Timestamp,gForceX,gForceZ,gForceY,Speed,Longitude,Latitude,Heading,BatteryLevel,Altitude,Accuracy,EnergySaverStatus,BatteryState,BatteryPowerSource,device_id,rider,streamId,team,version
1674137610040184000,0.17709188507153437,9.89524195744441,0.3167038789162269,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137610409053000,0.1836064106651715,9.888766765594482,0.31717718711921145,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137610676116000,0.1824297194297497,9.88521069746751,0.3156915375819573,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137610886981000,0.18224565570171064,9.884566380427433,0.3179002908559946,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137611065899000,0.18417831911490515,9.89321730687068,0.31799232501250047,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137611275112000,0.18077315046237066,9.895978120657114,0.3175321679848891,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137611684531000,0.18114127677220565,9.89837096287654,0.3165198197731605,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137611988722000,0.18070083856582642,9.898850849696569,0.3154680260590145,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137612044286000,0.18325033287207285,9.902995586395264,0.31575289120276767,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137612434255000,0.18129904461758478,9.904491015842982,0.31880088789122446,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137612685130000,0.18104924376194292,9.894873839158278,0.3153234055409065,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137612800681000,0.18454644542474014,9.894873839158278,0.31872857763217044,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137613070421000,0.18068111630586478,9.899383251483624,0.3136668365735274,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137613437634000,0.18150940537452698,9.906745910644531,0.3145871483362638,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137613556379000,0.18555879478271192,9.90554956289438,0.31780825899197507,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137613825476000,0.1808651823263902,9.909598937401405,0.31679591078024644,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137614058091000,0.18077314931612748,9.91116347679725,0.3158755944325374,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137614438687000,0.18095721304416656,9.914108423086313,0.3176241975564223,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137614694903000,0.1796687703866225,9.909598864041842,0.31449512334970325,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137614807880000,0.17950442539794104,9.899619919913155,0.316920810512134,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137615173101000,0.1821536235511303,9.903493960698446,0.3161516884962718,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137615307629000,0.1820681659238679,9.907482147216797,0.31538256789956776,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137615675015000,0.17874845289267027,9.912728016193096,0.3168879449367523,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137615910567000,0.182337686419487,9.913004141587477,0.31909670050327593,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137616199364000,0.1803129922885161,9.919446284954365,0.3155994988404788,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137616389041000,0.18381019280507013,9.919814403240498,0.316887942644266,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137616643768000,0.1813253382077584,9.922575363746056,0.3197409281363854,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137616832591000,0.1821536238376911,9.914108423086313,0.31826841601958644,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137617160441000,0.1818775305381188,9.914108423086313,0.3172560701003441,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137617380097000,0.18206816485949925,9.918677125658308,0.31888633966445923,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137617745450000,0.18123330634373885,9.920826618488018,0.31808435458403367,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137618070330000,0.18242972172223604,9.923127467815693,0.3189126413602095,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137618149982000,0.18307394018540016,9.926808724036583,0.3196488916873932,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137618338045000,0.17874845289267027,9.926440679110014,0.31863654347566456,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137618803610000,0.1793926736483207,9.92837326343243,0.3195568598233737,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137618860479000,0.1797608020050185,9.920984608786446,0.3163226055247443,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137619114713000,0.18165512010455132,9.914860089619955,0.31854450951019925,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137619361204000,0.17958988462175643,9.916028090885707,0.31862996944359373,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137619695712000,0.1814173712180211,9.917145362267128,0.3177162317129282,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137619997155000,0.17884048704917616,9.924415881817158,0.3198329554154323,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137620330569000,0.18325800276719606,9.927360901465782,0.32029311473552996,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137620560400000,0.17884048361044663,9.928465329683744,0.31900467093174273,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137620730684000,0.18044446408748627,9.928846767970494,0.3187154361179897,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137620964322000,0.17960127890110017,9.928379440307618,0.3176671465237935,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137621386096000,0.18298190946762377,9.92542839050293,0.3189126390677232,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137621543161000,0.18058908673433158,9.916501265305738,0.3162437195961292,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137621811587000,0.18058908788057473,9.920366580669697,0.31762419984890866,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137622009486000,0.18169346451759338,9.919078240027794,0.31845247974762547,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137622221791000,0.18003689555021432,9.922667283278246,0.3209373400761531,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137622467695000,0.18362612907703108,9.926256546607384,0.31817639103302586,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137622912076000,0.18129904568195343,9.92542825426374,0.3197409212589264,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137623112501000,0.1803129922885161,9.928189204289364,0.319096707380735,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137623226017000,0.18196956125589517,9.929385772118202,0.31992498957193816,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137623627355000,0.17930064293054435,9.922299164992113,0.3191887392447545,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137623725288000,0.18408628954337194,9.913648311908428,0.31863654806063724,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137624014002000,0.18077315046237066,9.909967202406664,0.3173481019643637,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137624204477000,0.18160143379981702,9.913003994868351,0.31854451161164504,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137624637927000,0.1813845049057688,9.921240738459996,0.3180317665849413,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137624828642000,0.1812333086362252,9.928097284757174,0.3196488916873932,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137625217502000,0.18233768756573016,9.932422784658579,0.3189126413602095,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137625429530000,0.18058908788057473,9.937852566058819,0.32038514889203584,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137625652168000,0.18003689784270066,9.940705592815693,0.3218576518388895,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137625830197000,0.1804050230062925,9.929845809936523,0.31891263677523685,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137626086597000,0.18052215467799793,9.924775643782182,0.32071980834007263,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137626275368000,0.18200407177209854,9.922736406326294,0.3200400285422802,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137626510316000,0.17976080377896628,9.923434257507324,0.3175475026170413,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137626809654000,0.17976080094064986,9.923890045710973,0.31880088789122446,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137627217818000,0.17893251662070936,9.921378795917217,0.31734810425685,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137627276806000,0.1835340983592547,9.92321960742657,0.31946483025184047,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137627623330000,0.17690782248973846,9.93030599447397,0.3206612398991218,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137627934072000,0.18068111630586478,9.928833594689003,0.3208453059196472,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137628011015000,0.17653969274117395,9.920366654029259,0.31762419984890866,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137628267454000,0.17755204209914574,9.919354292062613,0.32093733778366673,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137628550241000,0.18369186882461822,9.922608171190534,0.31974092764513834,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137628991287000,0.17718391578931075,9.92377178485577,0.3172560701003441,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137629203698000,0.18354943891366324,9.919446309407553,0.3184448132912318,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137629280123000,0.18027354883296148,9.921497208731514,0.319655465228217,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137629692912000,0.1824297194297497,9.92395569727971,0.3208453059196472,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137630016743000,0.1824297194297497,9.922851342421312,0.3213054698247176,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137630191556000,0.17819626400103936,9.918341856736403,0.3196488939798795,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137630345490000,0.17902454619224256,9.912820155803974,0.3189126413602095,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137630773112000,0.17893251662070936,9.922667503356934,0.3188206117886763,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137631017477000,0.17933351227215358,9.927051952907018,0.3204245907919748,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137631075731000,0.17796618615587553,9.931609869003296,0.318046011030674,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137631308305000,0.18148895270294613,9.92915047539605,0.32120320863193935,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137631617240000,0.1788036748766899,9.927581882476806,0.3191427230834961,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137631822507000,0.1805014361937841,9.927650224594842,0.31945606498491197,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137632234503000,0.18047864884138107,9.923633670806884,0.31986056864261625,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137632438976000,0.18227326571941377,9.91669454574585,0.32045877575874326,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137632643662000,0.17976080152121457,9.907917196100408,0.31843574751507153,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137633042302000,0.18044446692580268,9.906969433739071,0.3188863481794085,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137633243166000,0.1815010349858891,9.915204481645064,0.31821822036396374,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137633444859000,0.18299111127853393,9.9221981048584,0.32153554260730743,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137633669900000,0.1810659779743715,9.923905632712625,0.3201759836890481,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137633844101000,0.18107115725676218,9.931923094249907,0.3213931095032465,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137634242650000,0.1826974465088411,9.93282448161732,0.3216986927119168,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137634443964000,0.17688941806554795,9.932128143310546,0.31866414844989777,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137634642936000,0.18108314981586054,9.92700255544562,0.3200557718151494,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137635108855000,0.18049705372406885,9.925796508789062,0.3188206140811627,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137635311110000,0.17954327166080475,9.929235284978693,0.31626045432957733,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137635442162000,0.18095721155405045,9.93009443283081,0.3184248715639114,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137635845897000,0.17989373786581886,9.93227450052897,0.3205385340584649,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137636045036000,0.18112812616995402,9.930214064461845,0.3207664213010243,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137636243908000,0.18171856484629892,9.932389259338379,0.3208285705609755,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137636642844000,0.1800599042326212,9.93148523569107,0.31944182328879833,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137636747264000,0.17964115887880325,9.929376411437989,0.3198605626821518,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137636954060000,0.17962004507289214,9.918883211472455,0.31833338386872234,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137637365777000,0.18215362429618837,9.918967628479004,0.31674989461898806,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137637570938000,0.18000008364518483,9.92215805053711,0.3172683397928874,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137637844778000,0.18179470002651216,9.925906944274903,0.318305230140686,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137637979886000,0.18095721221632427,9.928552362653944,0.31920918822288513,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137638444655000,0.1760795357135626,9.9304901269766,0.3167038857936859,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137638597158000,0.1789994483644312,9.935869737104936,0.32093733278187836,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137638804329000,0.12251251861453057,9.751260662078858,-0.1680658847093582,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137639006578000,0.07627122390917257,9.973347814459549,0.1479929278751737,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137639416581000,0.07183452955602358,9.91323991616567,0.016749756410717964,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137639622349000,0.07516453955322504,9.919565773010254,-0.048394834995269774,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137639824557000,0.021589792079546234,10.318830056623979,-0.04666003991257061,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137640030186000,0.13715360332280396,9.765632700920104,-0.02099701841361821,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137640441953000,0.07926224925639955,9.958030440590598,-0.22549634071236307,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137640643905000,0.025483560794964433,9.921958827972412,-0.8785248339176178,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137640842048000,0.06370890292931687,9.779031146656383,-1.7045054544102063,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137640863000000,,,,0,0.5845926,51.6901907,0,0.53,101.4000015258789,14.293000221252441,Off,Discharging,Battery,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137641243946000,0.07662729537557988,9.55318782443092,-2.725268284479777,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137641444436000,0.1282879263162613,9.428509712219238,-3.248555811968717,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137641644525000,-0.7852645774371922,11.366834735870361,-2.0850458264350893,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137641846598000,-3.3850554823875427,13.215804078362204,-1.0215721333568746,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137642084347000,-0.0060764927613107785,2.9471388553318225,5.4408536992575,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137642493416000,-5.907418856253991,3.813400002626272,10.046979106389559,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137642643718000,-1.315563136881048,2.1328478916124864,7.764383263208649,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137642843300000,0.35377215469876927,5.067466626564662,3.7767049918572106,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137643242012000,-1.2517752707004548,12.968470478057862,-1.3549657057970763,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137643312658000,-0.34484419386301723,10.424930095672607,-2.4524722950799123,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137643726085000,0.07534672131507912,9.969940272244541,-0.43342718490484083,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137643843047000,0.07776673500484321,9.91165092587471,-0.22537397348787636,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137644135758000,0.17225603759288788,9.918902483853428,0.33420662717385724,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137644548347000,0.1750549167394638,9.927502059936524,0.3391227881113688,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137644750930000,0.17628033459186554,9.935869737104936,0.33801339160312305,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137644961652000,0.17712869544823964,9.934441375732423,0.33521450956662496,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137645161395000,0.17497515813870865,9.936413764953613,0.3338803323832425,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137645443187000,0.17639589495956898,9.9369438290596,0.3341726381331682,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137645777486000,0.1784846285978953,9.927900886535644,0.33457642594973247,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137646042997000,0.17700905352830887,9.923514080047607,0.33397822380065917,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137646187996000,0.18047864884138107,9.926146125793457,0.33314073383808135,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137646596488000,0.17673829041029276,9.928450785185161,0.33523129946307134,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137646801113000,0.17457635328173637,9.925129175186157,0.3332005515694618,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137647009379000,0.17965203659100967,9.926516012711959,0.3310524523258209,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137647419152000,0.1781865750488482,9.930025150901393,0.33951319675696523,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137647442667000,0.17696917553742728,9.935398499170939,0.3358924786249797,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137647843283000,0.17748762369155885,9.931649684906006,0.3340978592634201,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137648038709000,0.17519268664446744,9.920860203829678,0.3330102129416032,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
